tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Tashkent_y2020.tif,9345,0.27223113964686996,0.15668699839486355,Tashkent,0,518,6008.0
Tashkent_y2020.tif,13964,0.41843311372099684,0.1803523345746205,Tashkent,0,539,6008.0
Tashkent_y2020.tif,4692,0.0,0.02121696504688832,Tashkent,0,541,6008.0
Tashkent_y2020.tif,61445,0.0,0.023122141752787047,Tashkent,0,589,6008.0
Tashkent_y2020.tif,5057,0.030255091951750048,0.03697152461933952,Tashkent,0,544,6008.0
Tashkent_y2020.tif,6289,0.05056447765940531,0.03381300683733503,Tashkent,0,535,6008.0
Tashkent_y2020.tif,10753,0.5338045196689296,0.21191574444341113,Tashkent,0,545,6008.0
Tashkent_y2020.tif,7535,0.4688785666887857,0.18007697412076973,Tashkent,0,547,6008.0
Tashkent_y2020.tif,12856,0.486698817672682,0.17990315805849408,Tashkent,0,555,6008.0
Tashkent_y2020.tif,5586,0.004833512352309345,0.028005728607232373,Tashkent,0,548,6008.0
Tashkent_y2020.tif,14092,0.43329548680102187,0.1789160516605166,Tashkent,0,563,6008.0
Tashkent_y2020.tif,11350,0.2426431718061674,0.09992643171806168,Tashkent,0,564,6008.0
Tashkent_y2020.tif,12400,0.21806451612903227,0.09328548387096774,Tashkent,0,579,6008.0
Tashkent_y2020.tif,15415,0.05163801492053195,0.05669185857930587,Tashkent,0,582,6008.0
Tashkent_y2020.tif,17919,0.22238964227914504,0.10578631620068085,Tashkent,0,553,6008.0
Tashkent_y2020.tif,22897,8.734768746997423e-05,0.022526968598506357,Tashkent,0,549,6008.0
Tashkent_y2020.tif,14084,0.6055808009088327,0.21601001136040895,Tashkent,0,559,6008.0
Tashkent_y2020.tif,17865,0.4414217744192555,0.16821130702490902,Tashkent,0,574,6008.0
Tashkent_y2020.tif,76062,0.0,0.021442310220609506,Tashkent,0,619,6008.0
Tashkent_y2020.tif,16651,0.37337096871058795,0.17510930274457992,Tashkent,0,575,6008.0
Tashkent_y2020.tif,15055,0.4479574892062438,0.1768395881766855,Tashkent,0,580,6008.0
Tashkent_y2020.tif,7133,0.04079629889247161,0.04443011355670827,Tashkent,0,576,6008.0
