tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Gombe_y2020-0000000000-0000000000.tif,1239,0.0,0.0,Kaltungo,0,19,2945.0
Gombe_y2020-0000000000-0000000000.tif,1944,0.0,0.0,Kaltungo,0,22,2945.0
Gombe_y2020-0000000000-0000000000.tif,1512,0.0,0.0,Kaltungo,0,27,2945.0
Gombe_y2020-0000000000-0000000000.tif,1295,0.0,0.0,Kaltungo,0,28,2945.0
Gombe_y2020-0000000000-0000000000.tif,1529,0.0,0.0,Kaltungo,0,24,2945.0
Gombe_y2020-0000000000-0000000000.tif,1657,0.0,0.0,Kaltungo,0,29,2945.0
Gombe_y2020-0000000000-0000000000.tif,16770,0.0,0.0,Kaltungo,0,31,2945.0
Gombe_y2020-0000000000-0000000000.tif,122230,0.0,0.0,Kaltungo,0,32,2945.0
Gombe_y2020-0000000000-0000000000.tif,217946,0.0,0.0,Biliri,0,0,2938.0
Gombe_y2020-0000000000-0000000000.tif,48611,0.0,0.0,Biliri,0,8,2938.0
Gombe_y2020-0000000000-0000000000.tif,40731,0.0,0.0,Biliri,0,2,2938.0
Gombe_y2020-0000000000-0000000000.tif,72174,0.0,0.0,Biliri,0,23,2938.0
Gombe_y2020-0000000000-0000000000.tif,1410,0.0,0.0,Biliri,0,1,2938.0
Gombe_y2020-0000000000-0000000000.tif,603,0.0,0.0,Biliri,1,3,2938.0
Gombe_y2020-0000000000-0000000000.tif,2011,0.0,0.0,Biliri,1,5,2938.0
Gombe_y2020-0000000000-0000000000.tif,813,0.0,0.0,Biliri,0,4,2938.0
Gombe_y2020-0000000000-0000000000.tif,688,0.0,0.0,Biliri,1,6,2938.0
Gombe_y2020-0000000000-0000000000.tif,552,0.0,0.0,Biliri,0,7,2938.0
Gombe_y2020-0000000000-0000000000.tif,2290,0.0,0.0,Biliri,0,10,2938.0
Gombe_y2020-0000000000-0000000000.tif,977,0.0,0.0,Biliri,1,9,2938.0
Gombe_y2020-0000000000-0000000000.tif,642,0.0,0.0,Biliri,0,13,2938.0
Gombe_y2020-0000000000-0000000000.tif,1108,0.0,0.0,Biliri,1,14,2938.0
Gombe_y2020-0000000000-0000000000.tif,821,0.0,0.0,Biliri,0,12,2938.0
Gombe_y2020-0000000000-0000000000.tif,1445,0.0,0.0,Biliri,0,11,2938.0
Gombe_y2020-0000000000-0000000000.tif,1236,0.0,0.0,Biliri,0,15,2938.0
Gombe_y2020-0000000000-0000000000.tif,1005,0.0,0.0,Biliri,0,16,2938.0
Gombe_y2020-0000000000-0000000000.tif,1924,0.0,0.0,Biliri,0,19,2938.0
Gombe_y2020-0000000000-0000000000.tif,1453,0.0,0.0,Biliri,0,17,2938.0
Gombe_y2020-0000000000-0000000000.tif,2852,0.0,0.0,Biliri,0,27,2938.0
Gombe_y2020-0000000000-0000000000.tif,1373,0.0,0.0,Biliri,0,20,2938.0
Gombe_y2020-0000000000-0000000000.tif,667,0.0,0.0,Biliri,0,24,2938.0
Gombe_y2020-0000000000-0000000000.tif,1044,0.0,0.0,Biliri,0,18,2938.0
Gombe_y2020-0000000000-0000000000.tif,1113,0.0,0.0,Biliri,0,21,2938.0
Gombe_y2020-0000000000-0000000000.tif,1929,0.0,0.0,Biliri,0,26,2938.0
Gombe_y2020-0000000000-0000000000.tif,593,0.0,0.0,Biliri,1,22,2938.0
Gombe_y2020-0000000000-0000000000.tif,6650,0.0,0.0,Biliri,0,37,2938.0
Gombe_y2020-0000000000-0000000000.tif,520,0.0,0.0,Biliri,1,25,2938.0
Gombe_y2020-0000000000-0000000000.tif,1300,0.0,0.0,Biliri,0,29,2938.0
Gombe_y2020-0000000000-0000000000.tif,1553,0.0,0.0,Biliri,1,28,2938.0
Gombe_y2020-0000000000-0000000000.tif,1312,0.0,0.0,Biliri,0,31,2938.0
Gombe_y2020-0000000000-0000000000.tif,1480,0.0,0.0,Biliri,0,30,2938.0
Gombe_y2020-0000000000-0000000000.tif,862,0.0,0.0,Biliri,0,33,2938.0
Gombe_y2020-0000000000-0000000000.tif,973,0.0,0.0,Biliri,0,32,2938.0
Gombe_y2020-0000000000-0000000000.tif,1080,0.0,0.0,Biliri,0,38,2938.0
Gombe_y2020-0000000000-0000000000.tif,1330,0.0,0.0,Biliri,0,41,2938.0
Gombe_y2020-0000000000-0000000000.tif,709,0.0,0.0,Biliri,0,34,2938.0
Gombe_y2020-0000000000-0000000000.tif,548,0.0,0.0,Biliri,0,35,2938.0
Gombe_y2020-0000000000-0000000000.tif,663,0.0,0.0,Biliri,1,39,2938.0
Gombe_y2020-0000000000-0000000000.tif,1019,0.0,0.0,Biliri,0,43,2938.0
Gombe_y2020-0000000000-0000000000.tif,1274,0.0,0.0,Biliri,0,36,2938.0
Gombe_y2020-0000000000-0000000000.tif,838,0.0,0.0,Biliri,1,42,2938.0
Gombe_y2020-0000000000-0000000000.tif,944,0.0,0.0,Biliri,0,44,2938.0
Gombe_y2020-0000000000-0000000000.tif,1462,0.0,0.0,Biliri,0,40,2938.0
Gombe_y2020-0000000000-0000000000.tif,649,0.0,0.0,Biliri,0,46,2938.0
Gombe_y2020-0000000000-0000000000.tif,1521,0.0,0.0,Biliri,1,47,2938.0
Gombe_y2020-0000000000-0000000000.tif,813,0.0,0.0,Biliri,0,45,2938.0
Gombe_y2020-0000000000-0000000000.tif,1267,0.0,0.0,Biliri,0,48,2938.0
Gombe_y2020-0000000000-0000000000.tif,4881,0.0,0.0,Biliri,0,52,2938.0
Gombe_y2020-0000000000-0000000000.tif,807,0.0,0.0,Biliri,0,49,2938.0
Gombe_y2020-0000000000-0000000000.tif,11746,0.0,0.0,Biliri,0,81,2938.0
