tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Guatemala_City_y2020.tif,1779,0.0,0.019198988195615514,Guatemala City,0,1235,288.0
Guatemala_City_y2020.tif,3443,0.0,0.015654952076677317,Guatemala City,0,1236,288.0
Guatemala_City_y2020.tif,2495,0.6228456913827656,0.21917635270541083,Guatemala City,1,1305,288.0
Guatemala_City_y2020.tif,1134,0.2037037037037037,0.15787918871252205,Guatemala City,1,1320,288.0
Guatemala_City_y2020.tif,777,0.8236808236808236,0.2538867438867439,Guatemala City,1,1323,288.0
Guatemala_City_y2020.tif,1541,0.9584685269305646,0.36541207008436083,Guatemala City,0,1333,288.0
Guatemala_City_y2020.tif,2011,0.44107409249129786,0.20635753356539036,Guatemala City,1,1331,288.0
Guatemala_City_y2020.tif,1556,0.9820051413881749,0.3570919023136247,Guatemala City,0,1324,288.0
Guatemala_City_y2020.tif,945,1.0,0.3829841269841269,Guatemala City,1,1341,288.0
Guatemala_City_y2020.tif,754,1.0,0.3877851458885942,Guatemala City,1,1342,288.0
Guatemala_City_y2020.tif,9099,0.16749093306956808,0.09639081217716232,Guatemala City,1,1334,288.0
Guatemala_City_y2020.tif,4142,0.25229357798165136,0.12817962337035246,Guatemala City,1,1340,288.0
Guatemala_City_y2020.tif,13135,0.251770079939094,0.10513285116102018,Guatemala City,0,1358,288.0
Guatemala_City_y2020.tif,21474,0.10398621588898202,0.07264296358386887,Guatemala City,1,1369,288.0
Guatemala_City_y2020.tif,3121,0.9343159243832105,0.32130246715796223,Guatemala City,0,1353,288.0
Guatemala_City_y2020.tif,999,0.996996996996997,0.3326376376376376,Guatemala City,0,1348,288.0
Guatemala_City_y2020.tif,2292,0.8424956369982548,0.32626745200698076,Guatemala City,1,1351,288.0
Guatemala_City_y2020.tif,1552,0.5695876288659794,0.2116269329896907,Guatemala City,0,1354,288.0
Guatemala_City_y2020.tif,1183,0.9983093829247676,0.3830896027049873,Guatemala City,1,1352,288.0
Guatemala_City_y2020.tif,2290,0.7899563318777293,0.25658733624454144,Guatemala City,0,1361,288.0
Guatemala_City_y2020.tif,948,0.989451476793249,0.37541139240506327,Guatemala City,1,1359,288.0
Guatemala_City_y2020.tif,738,0.8888888888888888,0.3330894308943089,Guatemala City,1,1362,288.0
Guatemala_City_y2020.tif,9708,0.3838071693448702,0.16016790276060983,Guatemala City,1,1370,288.0
Guatemala_City_y2020.tif,20969,0.36267823930564164,0.16087343220945205,Guatemala City,1,1377,288.0
Guatemala_City_y2020.tif,4783,0.6495923060840477,0.24282145097219318,Guatemala City,1,1366,288.0
Guatemala_City_y2020.tif,2181,0.3466299862448418,0.1992549289316827,Guatemala City,0,1365,288.0
Guatemala_City_y2020.tif,2101,0.7139457401237506,0.28318657782008566,Guatemala City,1,1374,288.0
Guatemala_City_y2020.tif,18728,0.1947351559162751,0.09727653780435712,Guatemala City,1,1388,288.0
Guatemala_City_y2020.tif,958,0.9551148225469729,0.34380480167014615,Guatemala City,1,1379,288.0
Guatemala_City_y2020.tif,976,0.9672131147540983,0.31762807377049185,Guatemala City,1,1381,288.0
Guatemala_City_y2020.tif,1610,0.901863354037267,0.340248447204969,Guatemala City,1,1383,288.0
Guatemala_City_y2020.tif,7275,0.5980756013745705,0.22735326460481098,Guatemala City,1,1389,288.0
Guatemala_City_y2020.tif,3637,0.0,0.0,San Juan Sacatepéquez,0,0,291.0
Guatemala_City_y2020.tif,15862,0.0,0.0,San Juan Sacatepéquez,1,1,291.0
Guatemala_City_y2020.tif,10339,0.0,0.0,San Juan Sacatepéquez,1,9,291.0
Guatemala_City_y2020.tif,1902,0.0,0.0,San Juan Sacatepéquez,1,3,291.0
Guatemala_City_y2020.tif,824,0.0,0.0,San Juan Sacatepéquez,0,2,291.0
Guatemala_City_y2020.tif,1052,0.0,0.0,San Juan Sacatepéquez,0,4,291.0
Guatemala_City_y2020.tif,776,0.0,0.0,San Juan Sacatepéquez,0,6,291.0
