tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Khartoum_y2020.tif,1371,0.9314369073668854,0.32042669584245076,Khartoum,0,1840,4335.0
Khartoum_y2020.tif,1322,0.9092284417549168,0.2868078668683812,Khartoum,0,1846,4335.0
Khartoum_y2020.tif,2437,0.797291752154288,0.2677595404185474,Khartoum,0,1844,4335.0
Khartoum_y2020.tif,2142,0.9981325863678805,0.32942577030812326,Khartoum,0,1851,4335.0
Khartoum_y2020.tif,3069,0.5659824046920822,0.20641902899967415,Khartoum,0,1862,4335.0
Khartoum_y2020.tif,6736,0.0,0.031890587885985755,Khartoum,0,1881,4335.0
Khartoum_y2020.tif,2899,0.7143842704380821,0.26202828561572955,Khartoum,0,1870,4335.0
Khartoum_y2020.tif,2223,0.9455690508322088,0.31074673864147545,Khartoum,0,1861,4335.0
Khartoum_y2020.tif,2974,0.8883658372562205,0.30267652992602556,Khartoum,0,1876,4335.0
Khartoum_y2020.tif,1270,0.7480314960629921,0.25586220472440946,Khartoum,0,1883,4335.0
Khartoum_y2020.tif,1109,0.872858431018936,0.28425157799819656,Khartoum,0,1885,4335.0
Khartoum_y2020.tif,2941,0.9802788167290037,0.35026521591295484,Khartoum,0,1888,4335.0
Khartoum_y2020.tif,3935,0.760864040660737,0.2543532401524778,Khartoum,0,1897,4335.0
Khartoum_y2020.tif,1938,0.9004127966976264,0.2851238390092879,Khartoum,0,1893,4335.0
Khartoum_y2020.tif,1838,0.7524483133841132,0.23372687704026113,Khartoum,0,1898,4335.0
Khartoum_y2020.tif,2031,0.46627277203348105,0.17607090103397344,Khartoum,0,1915,4335.0
Khartoum_y2020.tif,2477,0.450545014129996,0.16416027452563586,Khartoum,0,1929,4335.0
Khartoum_y2020.tif,1919,0.9244398124022929,0.286657113079729,Khartoum,0,1872,4335.0
Khartoum_y2020.tif,2772,0.9974747474747475,0.42523088023088024,Khartoum,1,1871,4335.0
Khartoum_y2020.tif,3104,0.8002577319587629,0.3232764175257732,Khartoum,1,1877,4335.0
Khartoum_y2020.tif,3429,0.268591426071741,0.14005103528725577,Khartoum,0,1910,4335.0
Khartoum_y2020.tif,1467,0.9720518064076347,0.3357839127471029,Khartoum,0,1892,4335.0
Khartoum_y2020.tif,1438,0.9283727399165508,0.2853546592489569,Khartoum,0,1896,4335.0
Khartoum_y2020.tif,2140,1.0,0.41331775700934575,Khartoum,1,1901,4335.0
Khartoum_y2020.tif,2301,0.9274228596262495,0.35917209908735337,Khartoum,1,1907,4335.0
Khartoum_y2020.tif,3606,0.584303937881309,0.23723377703826953,Khartoum,1,1939,4335.0
Khartoum_y2020.tif,2659,0.7198194810078977,0.24961639714178263,Khartoum,0,1954,4335.0
Khartoum_y2020.tif,2536,0.5303627760252366,0.22338919558359627,Khartoum,0,1874,4335.0
Khartoum_y2020.tif,3165,0.42748815165876775,0.19887993680884677,Khartoum,0,1891,4335.0
Khartoum_y2020.tif,4413,0.711307500566508,0.24061975980058917,Khartoum,0,1904,4335.0
Khartoum_y2020.tif,7303,0.00013693002875530603,0.03444748733397234,Khartoum,0,1928,4335.0
Khartoum_y2020.tif,3474,0.5184225676453655,0.19007772020725386,Khartoum,0,1950,4335.0
Khartoum_y2020.tif,1346,0.7221396731054978,0.2529234769687964,Khartoum,0,1926,4335.0
Khartoum_y2020.tif,1485,0.4067340067340067,0.19812794612794615,Khartoum,0,1927,4335.0
Khartoum_y2020.tif,2138,0.16089803554724041,0.17157857811038355,Khartoum,0,1951,4335.0
Khartoum_y2020.tif,1554,0.4794079794079794,0.22352960102960104,Khartoum,0,1945,4335.0
Khartoum_y2020.tif,2869,0.387242941791565,0.17327117462530497,Khartoum,0,1961,4335.0
Khartoum_y2020.tif,1953,0.9313876088069637,0.3190604198668715,Khartoum,0,1918,4335.0
Khartoum_y2020.tif,1685,0.998813056379822,0.34834124629080115,Khartoum,0,1922,4335.0
Khartoum_y2020.tif,2539,0.8786923985821189,0.2785683339897598,Khartoum,0,1932,4335.0
Khartoum_y2020.tif,1928,0.9610995850622407,0.32641856846473033,Khartoum,0,1953,4335.0
Khartoum_y2020.tif,1705,0.4299120234604106,0.1859090909090909,Khartoum,0,1957,4335.0
Khartoum_y2020.tif,2669,0.9640314724615962,0.3238853503184714,Khartoum,0,1972,4335.0
Khartoum_y2020.tif,4098,0.7423133235724744,0.23922279160566132,Khartoum,0,1980,4335.0
Khartoum_y2020.tif,3840,0.9130208333333333,0.31489453125000005,Khartoum,0,1988,4335.0
Khartoum_y2020.tif,1447,0.8728403593642018,0.2669868693849343,Khartoum,0,1991,4335.0
Khartoum_y2020.tif,3335,0.5997001499250375,0.19282308845577212,Khartoum,0,1987,4335.0
Khartoum_y2020.tif,4138,0.5630739487675206,0.20611889801836636,Khartoum,0,1956,4335.0
Khartoum_y2020.tif,2557,0.5545561204536567,0.18810520140789988,Khartoum,0,1946,4335.0
Khartoum_y2020.tif,4675,0.9373262032085562,0.31024705882352943,Khartoum,0,1965,4335.0
Khartoum_y2020.tif,240098,0.07790568851052487,0.03817845213204609,Khartoum,0,2891,4335.0
Khartoum_y2020.tif,3490,0.32664756446991405,0.16239255014326648,Khartoum,0,2003,4335.0
Khartoum_y2020.tif,6731,0.43604219283910267,0.1700935967909672,Khartoum,0,2086,4335.0
Khartoum_y2020.tif,6764,0.5470136014192786,0.20126921939680661,Khartoum,0,2009,4335.0
Khartoum_y2020.tif,1429,0.6829951014695591,0.23387333799860044,Khartoum,0,2027,4335.0
