tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Baghdad_y2020.tif,3297,0.6390658174097664,0.2642523506217774,Baghdad,0,295,5314.0
Baghdad_y2020.tif,7593,0.5152113789016199,0.25132819702357434,Baghdad,0,308,5314.0
Baghdad_y2020.tif,1344,0.09821428571428571,0.20214285714285715,Baghdad,0,285,5314.0
Baghdad_y2020.tif,975,0.5517948717948717,0.27871282051282054,Baghdad,0,307,5314.0
Baghdad_y2020.tif,2526,0.4081551860649248,0.21167656373713378,Baghdad,0,340,5314.0
Baghdad_y2020.tif,7839,0.6618191095803037,0.2824799081515499,Baghdad,0,395,5314.0
Baghdad_y2020.tif,1176,0.04846938775510204,0.17667517006802722,Baghdad,0,369,5314.0
Baghdad_y2020.tif,2272,0.2227112676056338,0.2363424295774648,Baghdad,0,361,5314.0
Baghdad_y2020.tif,18367,0.0,0.01604698644307726,Baghdad,0,515,5314.0
Baghdad_y2020.tif,39466,0.0,0.01661151370800183,Baghdad,0,575,5314.0
Baghdad_y2020.tif,69002,0.18445842149502914,0.09645307382394712,Baghdad,0,754,5314.0
Baghdad_y2020.tif,1505,0.008637873754152824,0.09401993355481728,Baghdad,0,657,5314.0
Baghdad_y2020.tif,2419,0.9925589086399339,0.41571103761885075,Baghdad,0,680,5314.0
Baghdad_y2020.tif,2295,0.9969498910675382,0.4003921568627451,Baghdad,0,670,5314.0
Baghdad_y2020.tif,30044,0.25096525096525096,0.12929802955665026,Baghdad,0,200,5314.0
Baghdad_y2020.tif,19250,0.37662337662337664,0.1721561038961039,Baghdad,0,235,5314.0
Baghdad_y2020.tif,5961,0.9345747357825868,0.3357070961248113,Baghdad,0,219,5314.0
Baghdad_y2020.tif,4288,0.8927238805970149,0.32099930037313434,Baghdad,1,227,5314.0
Baghdad_y2020.tif,2904,0.7489669421487604,0.2812792699724518,Baghdad,1,239,5314.0
Baghdad_y2020.tif,4779,0.5999163004812722,0.28071458464113835,Baghdad,1,249,5314.0
Baghdad_y2020.tif,4260,0.49014084507042255,0.23886971830985917,Baghdad,0,263,5314.0
Baghdad_y2020.tif,5827,0.7134031233911103,0.2832821348893084,Baghdad,0,261,5314.0
Baghdad_y2020.tif,3494,0.028906697195191757,0.11605466514024042,Baghdad,0,298,5314.0
Baghdad_y2020.tif,7855,0.6184595798854233,0.28991343093570976,Baghdad,0,301,5314.0
Baghdad_y2020.tif,12133,0.2985246847440864,0.13283606692491554,Baghdad,0,351,5314.0
Baghdad_y2020.tif,6969,0.469220835126991,0.24531281389008466,Baghdad,0,326,5314.0
Baghdad_y2020.tif,4580,0.801528384279476,0.31821069868995633,Baghdad,0,311,5314.0
Baghdad_y2020.tif,5601,0.9703624352794143,0.36504463488662736,Baghdad,0,344,5314.0
Baghdad_y2020.tif,3268,0.7858017135862914,0.29922735618115054,Baghdad,0,377,5314.0
Baghdad_y2020.tif,4189,0.4912867032704703,0.22583313439961808,Baghdad,0,373,5314.0
Baghdad_y2020.tif,15900,0.34679245283018867,0.14739150943396223,Baghdad,0,401,5314.0
Baghdad_y2020.tif,5312,0.9913403614457831,0.37245105421686747,Baghdad,1,419,5314.0
Baghdad_y2020.tif,2807,0.9992874955468471,0.39491628072675455,Baghdad,0,407,5314.0
