tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Arusha_y2020.tif,1990,0.23969849246231156,0.16632412060301507,Arusha,0,122,4800.0
Arusha_y2020.tif,8622,0.1722338204592902,0.11133611691022965,Arusha,0,130,4800.0
Arusha_y2020.tif,1227,0.05052974735126324,0.14198859005704972,Arusha,0,124,4800.0
Arusha_y2020.tif,11527,0.401578901709031,0.17610089355426392,Arusha,0,132,4800.0
Arusha_y2020.tif,21009,0.11618830025227284,0.09551953924508545,Arusha,0,183,4800.0
Arusha_y2020.tif,3080,0.28993506493506493,0.19131331168831173,Arusha,1,137,4800.0
Arusha_y2020.tif,8454,0.24875798438608943,0.1394889992902768,Arusha,1,146,4800.0
Arusha_y2020.tif,3787,0.14893055188803803,0.13603247953525216,Arusha,0,150,4800.0
Arusha_y2020.tif,7944,0.3092900302114804,0.12665659617321248,Arusha,0,154,4800.0
Arusha_y2020.tif,13578,0.09191338930623066,0.12158012962144646,Arusha,0,148,4800.0
Arusha_y2020.tif,4912,0.05232084690553746,0.1114352605863192,Arusha,0,159,4800.0
Arusha_y2020.tif,4444,0.2988298829882988,0.14763951395139513,Arusha,0,140,4800.0
Arusha_y2020.tif,16452,0.35788961828349136,0.16672562606370048,Arusha,0,117,4800.0
Arusha_y2020.tif,32902,0.005106072579174518,0.03985958300407271,Arusha,0,136,4800.0
Arusha_y2020.tif,5044,0.3628072957969865,0.19612609040444093,Arusha,0,131,4800.0
Arusha_y2020.tif,3624,0.49972406181015455,0.23581263796909493,Arusha,0,135,4800.0
Arusha_y2020.tif,4899,0.007144315166360482,0.06081853439477444,Arusha,0,134,4800.0
Arusha_y2020.tif,8528,0.4420731707317073,0.22549366791744838,Arusha,0,141,4800.0
Arusha_y2020.tif,1964,0.01374745417515275,0.1086532586558045,Arusha,0,133,4800.0
Arusha_y2020.tif,4786,0.6402005850396991,0.24300877559548684,Arusha,0,147,4800.0
Arusha_y2020.tif,10655,0.4280619427498827,0.18767949319568278,Arusha,0,144,4800.0
Arusha_y2020.tif,32631,0.4276301676320064,0.19779427538230518,Arusha,0,191,4800.0
Arusha_y2020.tif,2452,0.3703099510603589,0.1714110929853181,Arusha,0,155,4800.0
Arusha_y2020.tif,3319,0.08376016872551974,0.13292407351611932,Arusha,0,149,4800.0
Arusha_y2020.tif,5643,0.2883218146376041,0.12440014176856282,Arusha,0,170,4800.0
Arusha_y2020.tif,10655,0.2361332707648991,0.14480572501173158,Arusha,0,169,4800.0
Arusha_y2020.tif,14604,0.24910983292248698,0.14908038893453848,Arusha,0,181,4800.0
Arusha_y2020.tif,1637,0.36346976175931583,0.22525962125839952,Arusha,1,145,4800.0
Arusha_y2020.tif,5445,0.10909090909090909,0.15108815426997244,Arusha,0,160,4800.0
Arusha_y2020.tif,2026,0.38943731490621913,0.21593534057255676,Arusha,0,153,4800.0
Arusha_y2020.tif,2780,0.44532374100719424,0.18558633093525181,Arusha,1,157,4800.0
Arusha_y2020.tif,1043,0.0009587727708533077,0.15884467881112177,Arusha,0,152,4800.0
Arusha_y2020.tif,3813,0.0005245213742460005,0.08070154733805403,Arusha,0,142,4800.0
Arusha_y2020.tif,7938,0.0964978584026203,0.11035966238347192,Arusha,0,156,4800.0
Arusha_y2020.tif,3031,0.15737380402507423,0.13058726492906633,Arusha,0,158,4800.0
Arusha_y2020.tif,5348,0.524682124158564,0.22399214659685865,Arusha,0,163,4800.0
Arusha_y2020.tif,11785,0.19159949087823505,0.166337293169283,Arusha,0,184,4800.0
Arusha_y2020.tif,7247,0.5788602180212502,0.22159100317372704,Arusha,0,166,4800.0
Arusha_y2020.tif,6142,0.11983067404754151,0.14970123738196026,Arusha,0,162,4800.0
Arusha_y2020.tif,3630,0.5947658402203857,0.25075482093663914,Arusha,0,167,4800.0
Arusha_y2020.tif,1479,0.2339418526031102,0.18277890466531438,Arusha,0,186,4800.0
Arusha_y2020.tif,8179,0.6598606186575376,0.26410135713412397,Arusha,0,190,4800.0
Arusha_y2020.tif,3203,0.05120199812675617,0.08781923197002811,Arusha,0,168,4800.0
Arusha_y2020.tif,1610,0.6273291925465838,0.24584782608695654,Arusha,1,161,4800.0
Arusha_y2020.tif,6421,0.3569537455225043,0.18378134247002023,Arusha,0,165,4800.0
Arusha_y2020.tif,4483,0.47245148338166404,0.19359134508141868,Arusha,0,172,4800.0
Arusha_y2020.tif,3330,0.0,0.0875105105105105,Arusha,0,171,4800.0
Arusha_y2020.tif,3534,0.8237125070741369,0.27519807583474815,Arusha,0,174,4800.0
Arusha_y2020.tif,3318,0.11543098251959011,0.10246534056660639,Arusha,0,177,4800.0
